Kamrup,Koya,Koya,Kayabarpulla,781350
Kamrup,Koya,Kumtibari,Jayontipur,781352
Kamrup,Koya,Lachibishnupur,Bishnupur Balisatra,N/A
Kamrup,Koya,Larmagourhati,Dhuhibala,781350
Kamrup,Koya,Nitani,Jayontipur,781352
Kamrup,Koya,No 1 Dhuhi,Dhuhibala,781350
Kamrup,Koya,No 2 Dhuhi,Dhuhibala,781350
Kamrup,Koya,Palapara,Kayabarpulla,781350
Kamrup,Koya,Purnakhumdum,Kayabarpulla,781350
Kamrup,Koya,Sadaikuchi,Baranghati,N/A
Kamrup,Koya,Satma Bathan,Kayabarpulla,781350
Kamrup,Koya,Simalua,Bishnupur Balisatra,N/A
Kamrup,Koya,Souramuri,Baranghati,781350
Kamrup,Nagarbera,Agar Char,Nagarbera,N/A
Kamrup,Nagarbera,Badla Pathar,Tupamari,781127
Kamrup,Nagarbera,Bhukuradia,Bhakhuradia Rangeswari,781127
Kamrup,Nagarbera,Dalgaon,Hekra Jogipara,781127
Kamrup,Nagarbera,Dekuchi,Pijupara,781127
Kamrup,Nagarbera,Halila Pathar,Hekra Jogipara,781127
Kamrup,Nagarbera,Jalgali Khola Reserve,Tupamari,781127
Kamrup,Nagarbera,Jamali N C,Jamlai Kalyan Pur,781127
Kamrup,Nagarbera,Jamlai,Jamlai Kalyan Pur,781127
Kamrup,Nagarbera,Jogipara,Hekra Jogipara,781127
Kamrup,Nagarbera,Kalayanpur,Jamlai Kalyan Pur,781127
Kamrup,Nagarbera,Kalubari,Nagarbera,781127
Kamrup,Nagarbera,Khemari,Jamlai Kalyan Pur,781127
Kamrup,Nagarbera,Magar Bera,Nagarbera,781127
Kamrup,Nagarbera,Malancha,Nagarbera,781127
Kamrup,Nagarbera,Malibari Satra,Hekra Jogipara,781127
Kamrup,Nagarbera,Mandira Pathar,Hekra Jogipara,781127
Kamrup,Nagarbera,Mandira Reserve,Pijupara,781127
Kamrup,Nagarbera,Medhi Para,Nagarbera,781127
Kamrup,Nagarbera,Nichalamari,Hekra Jogipara,781127
Kamrup,Nagarbera,Nitarkhola Reserve,Jamlai Kalyan Pur,781127
Kamrup,Nagarbera,No 1 Uttar Rangapani,Bhakhuradia Rangeswari,781127
Kamrup,Nagarbera,No 2 Uttar Rangapani,Bhakhuradia Rangeswari,781127
Kamrup,Nagarbera,Palasatari,Nagarbera,781127
Kamrup,Nagarbera,Pujupara,Pijupara,781127
Kamrup,Nagarbera,Rangaswari,Bhakhuradia Rangeswari,781127
Kamrup,Nagarbera,Sagunbahi,Nagarbera,781127
Kamrup,Nagarbera,Tupamari,Tupamari,781127
Kamrup,North Guwahati,Abhaypur,Rudeswar,781031
Kamrup,North Guwahati,Athiabai,Dhupartari,781101
Kamrup,North Guwahati,Balaibill,Saraighat,N/A
Kamrup,North Guwahati,Bamuni Gaon,Rudeswar,781101
Kamrup,North Guwahati,Bar Nizara,Mandakata,781130
Kamrup,North Guwahati,Barchandra,Rudeswar,781030
Kamrup,North Guwahati,Barchandra Grant,Rudeswar,781030
Kamrup,North Guwahati,Berbaka,Mandakata,781030
Kamrup,North Guwahati,Bonmaja,Dhupartari,781101
Kamrup,North Guwahati,Dakhin Fulung,Rudeswar,N/A
Kamrup,North Guwahati,Dakhin Lenga,Mandakata,781030
Kamrup,North Guwahati,Dhirgheswari,Mandakata,781030
Kamrup,North Guwahati,Dhopatari,Dhupartari,781101
Kamrup,North Guwahati,Fulung,Rudeswar,781030
Kamrup,North Guwahati,Gauripur,Lachitgarh,781101
Kamrup,North Guwahati,Ghorajan,Lachitgarh,781101
Kamrup,North Guwahati,Kali Pahar,Lachitgarh,781031
Kamrup,North Guwahati,Karaibari,Dhupartari,781101
Kamrup,North Guwahati,Malang,Dhupartari,781101
Kamrup,North Guwahati,Manik Nagar,Rudeswar,781030
Kamrup,North Guwahati,Niz Sundari Ghopa,Dhupartari,781101
Kamrup,North Guwahati,Numalijalah,Lachitgarh,781031
Kamrup,North Guwahati,Rangmahal,Rudeswar,781101
Kamrup,North Guwahati,Rudreswar,Rudeswar,N/A
Kamrup,North Guwahati,Sarubaka,Mandakata,781030
Kamrup,North Guwahati,Satgaon,Mandakata,781121
Kamrup,North Guwahati,Satgaon Grant,Mandakata,781121
Kamrup,North Guwahati,Sila,Dhupartari,781101
Kamrup,North Guwahati,Silamahekhaity,Lachitgarh,781101
Kamrup,North Guwahati,Silbharal,Dhupartari,781101
Kamrup,North Guwahati,Uttar Fulung,Rudeswar,781030
Kamrup,North Guwahati,Uttar Lenga,Mandakata,781030
Kamrup,Palasbari,Abhipara,Bejartari,N/A
Kamrup,Palasbari,Amranga,Amranga,781130
Kamrup,Palasbari,Amring,Ranigaon,N/A
Kamrup,Palasbari,Amtola,Amtala Ziakur,N/A
Kamrup,Palasbari,Andherijuli,Ranigaon,N/A
Kamrup,Palasbari,Bagapani F V,Biro Gaon,N/A
Kamrup,Palasbari,Baghardia,Sapartari,N/A
Kamrup,Palasbari,Baghardia Pathar,Bejartari,N/A
Kamrup,Palasbari,Bahu Para,Ranigaon,781131
Kamrup,Palasbari,Bahuwa,Ranigaon,N/A
Kamrup,Palasbari,Balahpur,Kayabarpulla,N/A
Kamrup,Palasbari,Bamuni Jhar,Pally Hudumpur,N/A
Kamrup,Palasbari,Bangeli Bila N C,Rajapara,N/A
Kamrup,Palasbari,Bangshor,Bejartari,N/A
Kamrup,Palasbari,Baniapara,Sapartari,N/A
Kamrup,Palasbari,Baranti Maniari,Baranti Moniary Parakuchi,N/A
Kamrup,Palasbari,Barbhui,Guimara Chimina,N/A
Kamrup,Palasbari,Bardia Gaon,Sapartari,781122
Kamrup,Palasbari,Bardia N C,Sapartari,781122
Kamrup,Palasbari,Barduar Tea Garden No 1,Rajapara,N/A
Kamrup,Palasbari,Barduar Tea Garden No 2,Rajapara,N/A
Kamrup,Palasbari,Barduar Tea Garden No 3,Rajapara,N/A
Kamrup,Palasbari,Baregaon No 1,Rajapara,N/A
Kamrup,Palasbari,Baregaon No 2,Rajapara,N/A
Kamrup,Palasbari,Barhanti Rangamati,Rajapukhuri Berhanti Rangamati,781122
Kamrup,Palasbari,Barkukuria,Jayontipur,N/A
Kamrup,Palasbari,Barpatima,Ranigaon,N/A
Kamrup,Palasbari,Bartari,Bejartari,N/A
Kamrup,Palasbari,Bashimari F V,Biro Gaon,N/A
Kamrup,Palasbari,Batabari,Ranigaon,781131
Kamrup,Palasbari,Batabari Gaon,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Batabari N C,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Batabari Pathar,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Batabari Pathar N C,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Batakuchi,Biro Gaon,N/A
Kamrup,Palasbari,Bejartari,Bejartari,781122
Kamrup,Palasbari,Beri Gaon,Ranigaon,N/A
Kamrup,Palasbari,Betlanchi,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Betlanchi N C,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Bhalakhowa,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Bhalakhowa N C,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Bhalla,Ranigaon,N/A
Kamrup,Palasbari,Bhaluk F V,Ranigaon,N/A
Kamrup,Palasbari,Bhaluk Khawa N C,Ranigaon,N/A
Kamrup,Palasbari,Bhatkhowadia N C,Sapartari,N/A
Kamrup,Palasbari,Bherbheri,Dakhin Pantan,N/A
Kamrup,Palasbari,Bholapara,Nahira,N/A
Kamrup,Palasbari,Bhurakata Pam,Sapartari,N/A
Kamrup,Palasbari,Biro Gaon,Biro Gaon,N/A
Kamrup,Palasbari,Biturtari,Sapartari,N/A
Kamrup,Palasbari,Bongara,Bongara,N/A
Kamrup,Palasbari,Challi,Ranigaon,N/A
Kamrup,Palasbari,Charaimari,Sapartari,N/A
Kamrup,Palasbari,Chayani Moniari,Maliata,N/A
Kamrup,Palasbari,Chayani Rangamati,Baranti Moniary Parakuchi,N/A
Kamrup,Palasbari,Choutala,Satpur,781120
Kamrup,Palasbari,Dahajatia,Horopara,N/A
Kamrup,Palasbari,Dakhala,Dahali Dakhala,N/A
Kamrup,Palasbari,Dale Paham N C,Ranigaon,N/A
Kamrup,Palasbari,Dalong Molong F V,Satpur,N/A
Kamrup,Palasbari,Darchala,Satpur,781120
Kamrup,Palasbari,Dariartari,Sapartari,N/A
Kamrup,Palasbari,Dewanbil F V,Biro Gaon,N/A
Kamrup,Palasbari,Dhalipar,Bejartari,781122
Kamrup,Palasbari,Dhani Para,Biro Gaon,N/A
Kamrup,Palasbari,Dhantula Rangamati,Baranti Moniary Parakuchi,N/A
Kamrup,Palasbari,Dhengargaon,Biro Gaon,N/A
Kamrup,Palasbari,Dighalkuchi,Horopara,N/A
Kamrup,Palasbari,Dimali F V,Biro Gaon,N/A
Kamrup,Palasbari,Dole Gaon,Maliata,N/A
Kamrup,Palasbari,Dumopaham N C,Ranigaon,N/A
Kamrup,Palasbari,Futuri No 1,Bejartari,781122
Kamrup,Palasbari,Futuri No 2,Bejartari,N/A
Kamrup,Palasbari,Futuri No 3,Bejartari,781122
Kamrup,Palasbari,Galiya F V,Biro Gaon,N/A
Kamrup,Palasbari,Garbhanga F V,Ranigaon,N/A
Kamrup,Palasbari,Garo Para,Ranigaon,N/A
Kamrup,Palasbari,Garubanda F V,Biro Gaon,N/A
Kamrup,Palasbari,Gatuwa,Ranigaon,N/A
Kamrup,Palasbari,Ghoramara,Biro Gaon,N/A
Kamrup,Palasbari,Gobardia,Bejartari,N/A
Kamrup,Palasbari,Guimara,Guimara Chimina,N/A
Kamrup,Palasbari,Haropara,Horopara,N/A
Kamrup,Palasbari,Hatimura,Ranigaon,781131
Kamrup,Palasbari,Hudumpur,Pally Hudumpur,N/A
Kamrup,Palasbari,Jaji Gaon,Horopara,N/A
Kamrup,Palasbari,Jalnamdani,Bejartari,781134
Kamrup,Palasbari,Jaluk Paham N C,Ranigaon,N/A
Kamrup,Palasbari,Japangbari,Rajapara,N/A
Kamrup,Palasbari,Jara Sal F V,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Jarabari Gaon,Sapartari,781134
Kamrup,Palasbari,Jarabari Pathar,Sapartari,N/A
Kamrup,Palasbari,Jiakur No 1,Amtala Ziakur,781134
Kamrup,Palasbari,Jiakur No 2,Amtala Ziakur,781134
Kamrup,Palasbari,Jimirigaon,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Jimirigaon N C,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Joypur,Nahira,N/A
Kamrup,Palasbari,Joypur F V,Ranigaon,N/A
Kamrup,Palasbari,Kachari Allibari,Ranigaon,781131
Kamrup,Palasbari,Kaita Sidhi,Bongara,N/A
Kamrup,Palasbari,Kajalartari,Sapartari,N/A
Kamrup,Palasbari,Kalapani No 1,Sapartari,N/A
Kamrup,Palasbari,Kalapani No 2,Sapartari,N/A
Kamrup,Palasbari,Kalardia,Sapartari,N/A
Kamrup,Palasbari,Kallapara,Amranga,N/A
Kamrup,Palasbari,Kallapara N C,Ranigaon,N/A
Kamrup,Palasbari,Kamargaon,Maliata,N/A
Kamrup,Palasbari,Kandalpara,Bejartari,N/A
Kamrup,Palasbari,Kandulimari,Sapartari,N/A
Kamrup,Palasbari,Kanthang Paham N C,Ranigaon,N/A
Kamrup,Palasbari,Karipara,Dahali Dakhala,N/A
Kamrup,Palasbari,Katal Para,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Katal Para N C,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Kawasing F V,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Kenduri Gaon,Ranigaon,781131
Kamrup,Palasbari,Keotpara,Bejartari,781122
Kamrup,Palasbari,Khena Alli Bari,Ranigaon,781131
Kamrup,Palasbari,Khonapara,Rajapara,N/A
Kamrup,Palasbari,Khope Gaon,Ranigaon,N/A
Kamrup,Palasbari,Kokjar,Kochpara,N/A
Kamrup,Palasbari,Kumar Bori,Ranigaon,N/A
Kamrup,Palasbari,Kuruwa,Ranigaon,N/A
Kamrup,Palasbari,Losana,Maliata,N/A
Kamrup,Palasbari,Madanpur,Satpur,781120
Kamrup,Palasbari,Magur Para,Baranti Moniary Parakuchi,N/A
Kamrup,Palasbari,Mahmarang,Satpur,781120
Kamrup,Palasbari,Mairapur,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Mairapur Grant,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Majkuchi,Amranga,781125
Kamrup,Palasbari,Majpara,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Maliata,Bongara,N/A
Kamrup,Palasbari,Mallartari,Sapartari,N/A
Kamrup,Palasbari,Manik Pur F V,Rajapara,N/A
Kamrup,Palasbari,Marabhitha,Biro Gaon,N/A
Kamrup,Palasbari,Mohamaridia Reserve,Sapartari,N/A
Kamrup,Palasbari,Muhudi,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Murphuli,Ranigaon,N/A
Kamrup,Palasbari,Nagaon,Satpur,781120
Kamrup,Palasbari,Nagaon F V,Satpur,N/A
Kamrup,Palasbari,Nalbari F V,Biro Gaon,N/A
Kamrup,Palasbari,Nalgaon,Uttar Bholagaon,N/A
Kamrup,Palasbari,Nargaon,Ranigaon,781131
Kamrup,Palasbari,Nongtaria Paham N C,Ranigaon,N/A
Kamrup,Palasbari,Pagladia N C,Sapartari,N/A
Kamrup,Palasbari,Panikhaiti,Sapartari,N/A
Kamrup,Palasbari,Parakuchi,Baranti Moniary Parakuchi,781125
Kamrup,Palasbari,Pat Gaon Bandha Para,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Pat Gaon Bandha Para N C,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Pat Haledhiya,Ranigaon,781130
Kamrup,Palasbari,Patgaon,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Patgaon Barmokam,Ranigaon,N/A
Kamrup,Palasbari,Pathelipara,Biro Gaon,N/A
Kamrup,Palasbari,Pazi Bindha,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Puijala,Rajapara,N/A
Kamrup,Palasbari,Raja Para,Rajapara,N/A
Kamrup,Palasbari,Rajapanichanda,Ranigaon,N/A
Kamrup,Palasbari,Rajapukhuri,Rajapukhuri Berhanti Rangamati,781123
Kamrup,Palasbari,Rampur No 1,Rampur,781132
Kamrup,Palasbari,Rampur No 2,Rampur,781132
Kamrup,Palasbari,Rampur No 3,Rampur,781132
Kamrup,Palasbari,Rangaduar,Sapartari,N/A
Kamrup,Palasbari,Rangapara,Ranigaon,N/A
Kamrup,Palasbari,Rani Khamar,Rajapara,N/A
Kamrup,Palasbari,Roumari,Bejartari,781134
Kamrup,Palasbari,Sadilapur,Pally Hudumpur,N/A
Kamrup,Palasbari,Sajan Para,Ranigaon,N/A
Kamrup,Palasbari,Salbari F V,Biro Gaon,N/A
Kamrup,Palasbari,Salesala,Bongara,N/A
Kamrup,Palasbari,Salmer,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Salmer N C,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Santola,Maliata,N/A
Kamrup,Palasbari,Sapartari,Sapartari,N/A
Kamrup,Palasbari,Sapathuri,Guimara Chimina,N/A
Kamrup,Palasbari,Sarania,Ranigaon,781130
Kamrup,Palasbari,Sasal Para No 2,Satpur,781120
Kamrup,Palasbari,Sasalpara No 1,Satpur,781120
Kamrup,Palasbari,Sathikarpa,Bongara,N/A
Kamrup,Palasbari,Satpakhali,Satpakhali Tezpur,781132
Kamrup,Palasbari,Satpur,Satpur,781120
Kamrup,Palasbari,Sengaratari,Sapartari,N/A
Kamrup,Palasbari,Sikarhati,Uttar Bholagaon,781125
Kamrup,Palasbari,Simina No 1,Guimara Chimina,N/A
Kamrup,Palasbari,Simina No 2,Guimara Chimina,N/A
Kamrup,Palasbari,Singimari,Guimara Chimina,N/A
Kamrup,Palasbari,Siyalmara N C,Sapartari,781122
Kamrup,Palasbari,Sulikata,Guimara Chimina,N/A
Kamrup,Palasbari,Tangan Para,Ranigaon,N/A
Kamrup,Palasbari,Tatibama,Ranigaon,N/A
Kamrup,Palasbari,Tezpur,Satpakhali Tezpur,781132
Kamrup,Palasbari,Thengapara,Ranigaon,N/A
Kamrup,Palasbari,Titua Gaon,Biro Gaon,N/A
Kamrup,Palasbari,Umchur,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Umchur N C,Dakhin Bholagaon,N/A
Kamrup,Palasbari,Urput,Amranga,781130
Kamrup,Rangia,Alagdia,Madhya Panduri,N/A
Kamrup,Rangia,Athara,Madhukuchi,N/A
Kamrup,Rangia,Bala Gaon,Arimatta,N/A
Kamrup,Rangia,Balikuchi,Padum Kowari,N/A
Kamrup,Rangia,Bangaon,Padum Kowari,N/A
Kamrup,Rangia,Barhampur Hat Bajali,Jayontipur,N/A
Kamrup,Rangia,Barkuriha,Haradutta,N/A
Kamrup,Rangia,Barlessakona,Madhukuchi,N/A
Kamrup,Rangia,Barmurah,Padum Kowari,N/A
Kamrup,Rangia,Batakuchi,Madhya Panduri,N/A
Kamrup,Rangia,Bengali Kuchi,Chepti Nakul,N/A
Kamrup,Rangia,Bhatkuchi,Madhya Panduri,N/A
Kamrup,Rangia,Bhoira,Moranjana,N/A
Kamrup,Rangia,Bichennala,Bissenalla,N/A
Kamrup,Rangia,Borkukuria,Jayontipur,N/A
Kamrup,Rangia,Borsil,Moranjana,N/A
Kamrup,Rangia,Chanmaguri,Dimu Dobak,N/A
Kamrup,Rangia,Chapania,Padum Kowari,N/A
Kamrup,Rangia,Chepti,Chepti Nakul,N/A
Kamrup,Rangia,Chotsil,Moranjana,N/A
Kamrup,Rangia,Dagaon,Biradutta,N/A
Kamrup,Rangia,Dahara,Padum Kowari,N/A
Kamrup,Rangia,Dakhin Bordol,Bordol,N/A
Kamrup,Rangia,Dakshin Sitara,Arimatta,N/A
Kamrup,Rangia,Debok No 1,Dimu Dobak,N/A
Kamrup,Rangia,Debok No 2,Borigog,N/A
Kamrup,Rangia,Dhankunda,Biradutta,N/A
Kamrup,Rangia,Dimu No 1,Dimu Dobak,N/A
Kamrup,Rangia,Dimu No 2,Dimu Dobak,N/A
Kamrup,Rangia,Doloi Gaon,Arimatta,N/A
Kamrup,Rangia,Garka,Chepti Nakul,N/A
Kamrup,Rangia,Gogmalacha,Arimatta,N/A
Kamrup,Rangia,Goriakoth,Madhya Panduri,N/A
Kamrup,Rangia,Gorkuchi,Arimatta,N/A
Kamrup,Rangia,Gosai Solmari,Bordol,N/A
Kamrup,Rangia,Hairandhab,Madhya Panduri,N/A
Kamrup,Rangia,Halikuchi,Bissenalla,N/A
Kamrup,Rangia,Hiragata,Bordol,N/A
Kamrup,Rangia,Ichapur,Bissenalla,N/A
Kamrup,Rangia,Ischadagharia,Borigog,N/A
Kamrup,Rangia,Jajikona,Biradutta,N/A
Kamrup,Rangia,Jaljali,Bissenalla,N/A
Kamrup,Rangia,Jamtala,Madhya Panduri,N/A
Kamrup,Rangia,Kachari Solmari,Bordol,N/A
Kamrup,Rangia,Kalmani,Biradutta,N/A
Kamrup,Rangia,Kaniha Dagharia,Borigog,N/A
Kamrup,Rangia,Kanikuchi,Borigog,N/A
Kamrup,Rangia,Kararagar Bhitor,Baidyagarh,N/A
Kamrup,Rangia,Kekeni Kuchi,Moranjana,N/A
Kamrup,Rangia,Kekohati,Madhya Panduri,N/A
Kamrup,Rangia,Khepnikuchi,Bissenalla,N/A
Kamrup,Rangia,Khudra Dimu,Dimu Dobak,N/A
Kamrup,Rangia,Koroibari,Biradutta,N/A
Kamrup,Rangia,Kothra,Madhya Panduri,N/A
Kamrup,Rangia,Kumarpata,Moranjana,N/A
Kamrup,Rangia,Madhukuchi,Madhukuchi,781354
Kamrup,Rangia,Makhuli,Padum Kowari,N/A
Kamrup,Rangia,Makul,Chepti Nakul,N/A
Kamrup,Rangia,Moranjana,Moranjana,N/A
Kamrup,Rangia,Murara,Chepti Nakul,N/A
Kamrup,Rangia,Na Kuchi,Moranjana,N/A
Kamrup,Rangia,Naburka Satra,Dimu Dobak,N/A
Kamrup,Rangia,Nagaon,Madhukuchi,781830
Kamrup,Rangia,Niz Berigog,Borigog,N/A
Kamrup,Rangia,Niz Hassang No 1,Haradutta,N/A
Kamrup,Rangia,Niz Hassang No 2,Haradutta,N/A
Kamrup,Rangia,Niz Hassang No 3,Haradutta,N/A
Kamrup,Rangia,Pachim Par Baghbari,Padum Kowari,N/A
Kamrup,Rangia,Pachim Sitara,Madhya Panduri,N/A
Kamrup,Rangia,Panara,Biradutta,N/A
Kamrup,Rangia,Pitambar Hat Bajali,Jayontipur,N/A
Kamrup,Rangia,Pub Sitara,Arimatta,N/A
Kamrup,Rangia,Sahan,Padum Kowari,N/A
Kamrup,Rangia,Soula,Biradutta,N/A
Kamrup,Rangia,Sundhia,Padum Kowari,N/A
Kamrup,Rangia,Tarani,Baidyagarh,N/A
Kamrup,Rangia,Tatarkuchi,Arimatta,N/A
Kamrup,Rangia,Telerana Kuchi,Madhya Panduri,N/A
Kamrup,Rangia,Titkuri No 1,Haradutta,N/A
Kamrup,Rangia,Titkuri No 2,Haradutta,N/A
Kamrup,Rangia,Titkuri No 3,Haradutta,N/A
Kamrup,Rangia,Tulsibari,Baidyagarh,N/A
Kamrup,Rangia,Uttar Bordol,Bordol,N/A
Kamrup Metropolitan,Azara,Agcia,Majirgaon,N/A
Kamrup Metropolitan,Azara,Barjhar,Majirgaon,N/A
Kamrup Metropolitan,Azara,Chanchali,Azara,207.7 hectares
Kamrup Metropolitan,Azara,Char Majir N C,Garal,N/A
Kamrup Metropolitan,Azara,Deurali,Kahikuchi,N/A
Kamrup Metropolitan,Azara,Garbhanga N C,Azara,N/A
Kamrup Metropolitan,Azara,Gog,Azara,781017
Kamrup Metropolitan,Azara,Gog N C,Azara,N/A
Kamrup Metropolitan,Azara,Jabe,Kahikuchi,N/A
Kamrup Metropolitan,Azara,Jangaliapara,Kahikuchi,N/A
Kamrup Metropolitan,Azara,Jogipara,Kahikuchi,N/A
Kamrup Metropolitan,Azara,Kamar Gaon,Kahikuchi,N/A
Kamrup Metropolitan,Azara,Kendukuchi,Garal,781017
Kamrup Metropolitan,Azara,Lakhara,Azara,N/A
Kamrup Metropolitan,Azara,Lakhara N C,Azara,N/A
Kamrup Metropolitan,Azara,Matikutni,Kahikuchi,N/A
Kamrup Metropolitan,Azara,Mikirpara Chokardoi,Azara,N/A
Kamrup Metropolitan,Azara,Mirzapur,Garal,N/A
Kamrup Metropolitan,Azara,Pacheniapara,Kahikuchi,N/A
Kamrup Metropolitan,Azara,Pamehi,Azara,N/A
Kamrup Metropolitan,Azara,Pat Gaon,Kahikuchi,N/A
Kamrup Metropolitan,Chandrapur,1 No Dhamkhunda,Paschim Mayong,781050
Kamrup Metropolitan,Chandrapur,2 No Birkuchi,Panikhaiti,781026
Kamrup Metropolitan,Chandrapur,2 No Bonda,Panikhaiti,781026
Kamrup Metropolitan,Chandrapur,2 No Chandrapur,Chandrapur,781050
Kamrup Metropolitan,Chandrapur,2 No Dhamkhunda,Paschim Mayong,781050
Kamrup Metropolitan,Chandrapur,2 No Gharua,Digaaru,781050
Kamrup Metropolitan,Chandrapur,2 No Hojobari,Lachitgarh,781050
Kamrup Metropolitan,Chandrapur,2 No Juboi,Digaaru,782401
Kamrup Metropolitan,Chandrapur,2 No Khankar,Panikhaiti,781050
Kamrup Metropolitan,Chandrapur,2 No Kharghuli,Panikhaiti,781026
Kamrup Metropolitan,Chandrapur,2 No Michamari,Chandrapur,N/A
Kamrup Metropolitan,Chandrapur,2 No Niz Panbari,Chandrapur,782401
Kamrup Metropolitan,Chandrapur,2 No Panikhati,Panikhaiti,787026
Kamrup Metropolitan,Chandrapur,2 No Thakurbari,Chandrapur,781050
Kamrup Metropolitan,Chandrapur,Ahorigog,Chandrapur,N/A
Kamrup Metropolitan,Chandrapur,Barchapahi,Chandrapur,781050
Kamrup Metropolitan,Chandrapur,Bonda,Panikhaiti,781026
Kamrup Metropolitan,Chandrapur,Borbila Bill,Chandrapur,781050
Kamrup Metropolitan,Chandrapur,Chandrapur,Chandrapur,781050
Kamrup Metropolitan,Chandrapur,Dhipuji Pathar,Paschim Mayong,781050
Kamrup Metropolitan,Chandrapur,Dhipujijan Pam,Paschim Mayong,781050
Kamrup Metropolitan,Chandrapur,Ghoramarajan Pam,Paschim Mayong,781050
Kamrup Metropolitan,Chandrapur,Gobardhan Grant,Paschim Mayong,781050
Kamrup Metropolitan,Chandrapur,Govali,Paschim Mayong,781050
Kamrup Metropolitan,Chandrapur,Hajobari N C,Panikhaiti,N/A
Kamrup Metropolitan,Chandrapur,Hatibagara,Paschim Mayong,781050
Kamrup Metropolitan,Chandrapur,Hojobari,Panikhaiti,781050
Kamrup Metropolitan,Chandrapur,Kajalichowki,Paschim Mayong,781050
Kamrup Metropolitan,Chandrapur,Kamarpur Pahar,Paschim Mayong,781050
Kamrup Metropolitan,Chandrapur,Kamarpur Village,Paschim Mayong,781050
Kamrup Metropolitan,Chandrapur,Khankar,Panikhaiti,781050
Kamrup Metropolitan,Chandrapur,Khankar N C,Panikhaiti,781026
Kamrup Metropolitan,Chandrapur,Kharghuli N C,Panikhaiti,781026
Kamrup Metropolitan,Chandrapur,Kurkuria Grant,Digaaru,782401
Kamrup Metropolitan,Chandrapur,Michamari,Chandrapur,N/A
Kamrup Metropolitan,Chandrapur,Michamari N C,Chandrapur,N/A
Kamrup Metropolitan,Chandrapur,Mikirpam,Paschim Mayong,N/A
Kamrup Metropolitan,Chandrapur,Niz Panbari,Chandrapur,782401
Kamrup Metropolitan,Chandrapur,Niz Panbari N C,Chandrapur,N/A
Kamrup Metropolitan,Chandrapur,Panikhaiti,Panikhaiti,781026
Kamrup Metropolitan,Chandrapur,Tatimara,Chandrapur,781050
Kamrup Metropolitan,Chandrapur,Thakurkuchi Gaon,Chandrapur,781050
Kamrup Metropolitan,Chandrapur,Thakurkuchi N C,Chandrapur,781050
Kamrup Metropolitan,Dispur,Kalitakuchi N C,Amsing,N/A
Kamrup Metropolitan,Dispur,Kharghuli,Panikhaiti,N/A
Kamrup Metropolitan,Dispur,No 1 Bonda Grant,Panikhaiti,N/A
Kamrup Metropolitan,Dispur,No 2 Bonda Grant,Panikhaiti,N/A
Kamrup Metropolitan,Dispur,Tintukura N C,Panikhaiti,N/A
Kamrup Metropolitan,North Guwahati,Agyathuri,Saraighat,781031
Kamrup Metropolitan,North Guwahati,North Guwahati Gaon,North Guwahati,105.3 hectares
Kamrup Metropolitan,North Guwahati,Numalijalah,Lachitgarh,N/A
Kamrup Metropolitan,North Guwahati,Silagrant,Lachitgarh,781031
Kamrup Metropolitan,North Guwahati,Tiling Gaon,Lachitgarh,N/A
Kamrup Metropolitan,Sonapur,Amara Pathar N C,Hahara,N/A
Kamrup Metropolitan,Sonapur,Amarapathar,Hahara,N/A
Kamrup Metropolitan,Sonapur,Ambher Gaon,Kamarkuchi,N/A
Kamrup Metropolitan,Sonapur,Ambher N C,Kamarkuchi,N/A
Kamrup Metropolitan,Sonapur,Amerigog N C,Kamarkuchi,N/A
Kamrup Metropolitan,Sonapur,Amseng,Kamarkuchi,N/A
Kamrup Metropolitan,Sonapur,Amseng N C,Kamarkuchi,N/A
Kamrup Metropolitan,Sonapur,Aparikola Gaon,Kamarkuchi,N/A
Kamrup Metropolitan,Sonapur,Aparikola N C,Kamarkuchi,N/A
Kamrup Metropolitan,Sonapur,Bagibari Pathar,Hahara,N/A
Kamrup Metropolitan,Sonapur,Bajeni Gaon,Hahara,N/A
Kamrup Metropolitan,Sonapur,Bamunkhat,Digaaru,N/A
